sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,selection_order,layout_candidate,layout_method,layout_sensor_count,weighting_model
L1_short_dipole_x_1p2G,1200000000,48,48,level1_local_sphere_r0p35,-0.176958222919,0.301947835297,3.99635416667,-0.505594922625,0.86270810085,-0.0104166666667,-0.862754909569,-0.505622355137,0.0,-0.00526689953268,0.00898703030801,0.999945745056,0.0641408500108,Hz,-1.48790018852e-05,-8.745689830218e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.176958 0.301948 3.99635)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,14,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0641408500108,Hx,-3.700184650086e-13,5.088538921929e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0641408500108,Hy,-1.300111210585e-06,-5.104121170858e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,49,49,level1_local_sphere_r0p35,-0.0734474433527,-0.342031934414,3.9890625,-0.209849838151,-0.977234098325,-0.03125,0.977711613182,-0.209952379001,0.0,-0.00656101184379,-0.0305534879119,0.999511599482,0.0641408500108,Hz,1.641835090293e-05,1.010392527254e-05,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0734474 -0.342032 3.98906)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0641408500108,Hx,7.488514885924999e-13,-5.162738745061e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0641408500108,Hy,-1.079163944766e-06,-4.888793538898e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,50,50,level1_local_sphere_r0p35,0.284949194234,0.202414560217,3.98177083333,0.814140554955,0.578327314906,-0.0520833333333,-0.579113321024,0.815247055445,0.0,0.0424607841378,0.0301621521367,0.99864274212,0.0641408500108,Hz,-9.689496979143e-06,-5.474027844788e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.284949 0.202415 3.98177)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0641408500108,Hx,-5.135863188403e-12,1.629910950214e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0641408500108,Hy,-1.386619185813e-06,-7.160488300905e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,51,51,level1_local_sphere_r0p35,-0.346388597228,0.0431697437643,3.97447916667,-0.989681706365,0.123342125041,-0.0729166666667,-0.123671333575,-0.99232323426,0.0,-0.0723569024981,0.00901770140651,0.997338036837,0.0641408500108,Hz,-2.251357772613e-06,-1.303274705023e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.346389 0.0431697 3.97448)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0481056375081,Hx,7.209531654725e-13,-7.318876259936001e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0481056375081,Hy,-1.852759593424e-06,-7.479365539528e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,52,52,level1_local_sphere_r0p35,0.225860178959,-0.265349805737,3.9671875,0.645314797024,-0.758142302105,-0.09375,0.761496106001,0.648169484429,-0.0,0.0607658891652,-0.0713902599376,0.99559577013,0.0481056375081,Hz,1.330994082346e-05,7.254168010202e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.22586 -0.26535 3.96719)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0481056375081,Hx,-6.633473054055999e-13,-8.551277323092999e-13,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0481056375081,Hy,-4.633656014508e-06,-1.913332459334e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,53,53,level1_local_sphere_r0p35,0.0126711182461,0.34746380902,3.95989583333,0.0362031949889,0.992753740056,-0.114583333333,-0.999335725111,0.0364432231839,0.0,0.00417578598983,0.114507218502,0.993413639791,0.0481056375081,Hz,-1.624746160565e-05,-1.136045762194e-05,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0126711 0.347464 3.9599)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0481056375081,Hx,-3.188649874358e-12,1.0120729421250001e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0481056375081,Hy,-2.643856640537e-06,-1.147440081264e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,54,54,level1_local_sphere_r0p35,-0.243406860154,-0.246995415772,3.95260416667,-0.695448171869,-0.705701187921,-0.135416666667,0.712262018897,-0.701913681614,0.0,-0.0950508110519,-0.0964521483923,0.990788739535,0.0481056375081,Hz,1.224305969083e-05,6.588684001683e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.243407 -0.246995 3.9526)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0481056375081,Hx,6.448624340931e-12,-3.6751128471270005e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0481056375081,Hy,-2.91383296139e-06,-1.504472085143e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,55,55,level1_local_sphere_r0p35,0.345250131755,0.0176528713454,3.9453125,0.986428947872,0.0504367752725,-0.15625,-0.0510639664318,0.998695384656,0.0,0.156046153852,0.00797874475497,0.98771753933,0.0481056375081,Hz,-8.647464209227e-07,-5.29010289475e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.34525 0.0176529 3.94531)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0481056375081,Hx,-1.8382109351000003e-11,4.257419334317e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0481056375081,Hy,-1.028673415007e-05,-5.447792843872e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,77,77,level1_local_sphere_r0p35,-0.234394005023,0.145909725145,3.78489583333,-0.669697157208,0.416884928987,-0.614583333333,-0.528470460541,-0.848951690225,0.0,-0.521751559617,0.324789137207,0.788851903965,0.0481056375081,Hz,-7.243842370993e-06,-4.081421941858e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.234394 0.14591 3.7849)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0481056375081,Hx,-1.111457730381e-12,-1.551746214996e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0481056375081,Hy,-1.055486259951e-05,-5.952756876174e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,78,78,level1_local_sphere_r0p35,0.0727035072171,-0.260296548871,3.77760416667,0.207724306334,-0.743704425347,-0.635416666667,0.96313629763,0.269013888465,-0.0,0.170935908295,-0.611992855786,0.772169450135,0.0481056375081,Hz,1.316206262607e-05,7.200936813318e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.0727035 -0.260297 3.7776)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Hx,3.088703946757e-12,-2.6182890985150003e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Hy,-1.107788306649e-05,-6.311670495951e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,79,79,level1_local_sphere_r0p35,0.119428669306,0.235542873574,3.7703125,0.341224769447,0.672979638782,-0.65625,-0.8919030019,0.452226751976,0.0,0.296773805984,0.585311344997,0.754543529228,0.0481056375081,Hz,-1.130163853104e-05,-6.489432773402e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.119429 0.235543 3.77031)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0320704250054,Hx,-1.857611348992e-11,4.8068264780620007e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0320704250054,Hy,-1.153334667927e-05,-5.963797972315e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,80,80,level1_local_sphere_r0p35,-0.241064828014,-0.0907117592178,3.76302083333,-0.68875665147,-0.259176454908,-0.677083333333,0.3521867341,-0.935929753947,0.0,-0.633702437568,-0.23845976788,0.735906352549,0.0320704250054,Hz,4.731943211939e-06,2.543451628586e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.241065 -0.0907118 3.76302)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0320704250054,Hx,8.89456616131e-12,-5.3176030208310005e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0320704250054,Hy,-1.196548274691e-05,-6.161878756121e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,81,81,level1_local_sphere_r0p35,0.232620995921,-0.0933768292431,3.75572916667,0.664631416916,-0.266790940694,-0.697916666667,0.372519927904,0.928024193281,-0.0,0.64768355156,-0.25998786635,0.716178976506,0.0320704250054,Hz,4.833686169802e-06,2.617065284812e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.232621 -0.0933768 3.75573)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0481056375081,Hx,-1.178106409436e-11,2.029510477762e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0481056375081,Hy,-1.249957718019e-05,-6.830271578669e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,82,82,level1_local_sphere_r0p35,-0.105285844175,0.219388239453,3.7484375,-0.300816697642,0.626823541294,-0.71875,-0.901555936702,-0.432662562511,0.0,-0.310976216805,0.647993329504,0.695268608165,0.0481056375081,Hz,-1.042500350827e-05,-5.941526807577e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.105286 0.219388 3.74844)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0320704250054,Hx,-8.799429905716e-12,1.2381680591940002e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0320704250054,Hy,-1.284609496272e-05,-7.029889550047e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,83,83,level1_local_sphere_r0p35,-0.0683067632352,-0.225452226637,3.74114583333,-0.195162180672,-0.644149218963,-0.739583333333,0.957038651237,-0.289960376671,0.0,-0.214449861913,-0.70780983581,0.673064999131,0.0320704250054,Hz,1.09552950188e-05,5.92399766739e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0683068 -0.225452 3.74115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,84,84,level1_local_sphere_r0p35,0.195543298908,0.115884484084,3.73385416667,0.558695139737,0.331098525955,-0.760416666667,-0.509825096378,0.860278077776,0.0,0.654169788309,0.387679500371,0.649435518782,0.0481056375081,Hx,8.964371249327e-12,-5.0819313599550004e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.195543 0.115884 3.73385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,29,fibonacci_snap_32,fibonacci_snap,32,nearest_full96_cell_aggregation
