sample_id,frequency_hz,sensor_id,node_id,prior_id,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,polarization,h_real,h_imag,cst_project,cst_probe_item,extraction_method,selection_order,layout_candidate,layout_method,layout_sensor_count,weighting_model
L1_short_dipole_x_1p2G,1200000000,35,35,level1_local_sphere_r0p35,-0.229477015439,0.248057929627,4.09114583333,-0.655648615541,0.708736941793,0.260416666667,-0.734064875349,-0.679079346453,0.0,0.176843579805,-0.191162727955,0.965496328176,0.0320704250054,Hz,-1.200740108329e-05,-6.304304712897e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.229477 0.248058 4.09115)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,14,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0320704250054,Hx,1.746333890887e-12,1.003827628314e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0320704250054,Hy,4.596439374843e-06,2.195108146041e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,36,36,level1_local_sphere_r0p35,0.00165767044176,-0.339802488015,4.08385416667,0.00473620126218,-0.970864251472,0.239583333333,0.999988101135,0.00487827716345,-0.0,-0.00116875390374,0.239580482564,0.970875803792,0.0320704250054,Hz,1.64590093271e-05,9.252918099521e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.00165767 -0.339802 4.08385)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,15,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0320704250054,Hx,-3.1847833478450002e-12,1.700765869489e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0320704250054,Hy,4.10795516623e-06,2.006615159602e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,37,37,level1_local_sphere_r0p35,0.229464458271,0.25295107429,4.0765625,0.655612737916,0.722717355114,0.21875,-0.740655333102,0.671885166935,0.0,-0.146974880267,-0.162018354116,0.97578093725,0.0320704250054,Hz,-1.236850175501e-05,-6.378611829583e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.229464 0.252951 4.07656)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,16,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0320704250054,Hx,7.0453417231e-12,-2.1502886461730003e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0320704250054,Hy,3.674609642084e-06,1.822289764369e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,38,38,level1_local_sphere_r0p35,-0.341612586807,-0.0316605777627,4.06927083333,-0.976035962306,-0.0904587936076,0.197916666667,0.0922842828896,-0.995732700644,0.0,0.197072097002,0.0182645976552,0.980218849572,0.0320704250054,Hz,1.873485107313e-06,8.328470242554e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.341613 -0.0316606 4.06927)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,17,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0320704250054,Hx,-1.909675978556e-12,1.5917624444660002e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0320704250054,Hy,3.41935816067e-06,1.692837364562e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,39,39,level1_local_sphere_r0p35,0.274389676997,-0.20825198212,4.06197916667,0.783970505705,-0.5950056632,0.177083333333,0.604560216825,0.796559441744,-0.0,-0.141057401142,0.107057538396,0.984195861125,0.0320704250054,Hz,1.008888924372e-05,5.372056483337e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.27439 -0.208252 4.06198)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,18,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0481056375081,Hx,2.594452785421e-12,-2.5190084185740002e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0481056375081,Hy,3.103537421432e-06,1.331308975538e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,40,40,level1_local_sphere_r0p35,-0.0618748285048,0.340118777696,4.0546875,-0.1767852243,0.971767936274,0.15625,-0.983852060512,-0.17898358312,0.0,0.0279661848625,-0.153726884455,0.98771753933,0.0481056375081,Hz,-1.665629615968e-05,-9.548747256211e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.0618748 0.340119 4.05469)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,19,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0481056375081,Hx,2.92508484627e-12,-7.864615584621e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0481056375081,Hy,2.663359149538e-06,1.068185856649e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,41,41,level1_local_sphere_r0p35,-0.184694868797,-0.293498620819,4.04739583333,-0.527699625134,-0.838567488055,0.135416666667,0.846363563284,-0.532605593986,0.0,0.0721236741855,0.114611732528,0.990788739535,0.0481056375081,Hz,1.449251429516e-05,8.537046323333e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.184695 -0.293499 4.0474)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,20,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0481056375081,Hx,-2.248867877437e-12,1.3160917957180002e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0481056375081,Hy,2.194132188185e-06,1.012596774199e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,42,42,level1_local_sphere_r0p35,0.335329760907,0.0918999851235,4.04010416667,0.958085031164,0.262571386067,0.114583333333,-0.264312241699,0.964437161711,0.0,-0.110508424779,-0.0302857776946,0.993413639791,0.0481056375081,Hz,-4.805615813196e-06,-2.535802493191e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.33533 0.0919 4.0401)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,21,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0481056375081,Hx,3.21841445779e-12,-9.181654120654e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0481056375081,Hy,1.854080893099e-06,8.537620519941e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,43,43,level1_local_sphere_r0p35,-0.310018771595,0.159096515054,4.0328125,-0.885767918844,0.454561471583,0.09375,-0.456572321037,-0.889686301829,0.0,0.0834080907965,-0.0428036550972,0.99559577013,0.0481056375081,Hz,-7.724930990687e-06,-4.51682221045e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.310019 0.159097 4.03281)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,22,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0481056375081,Hx,-9.897277176196999e-14,3.032348911763e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0481056375081,Hy,1.500982830066e-06,5.783243404364e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,44,44,level1_local_sphere_r0p35,0.121342016448,-0.327299254674,4.02552083333,0.346691475567,-0.93514072764,0.0729166666667,0.937636681948,0.347616818733,-0.0,-0.0253470596993,0.068369341392,0.997338036837,0.0481056375081,Hz,1.584667669009e-05,9.75435171996e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.121342 -0.327299 4.02552)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,23,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0481056375081,Hx,-7.587598001719e-13,2.709572218984e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0481056375081,Hy,1.087729904675e-06,4.20666745491e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,45,45,level1_local_sphere_r0p35,0.131785818659,0.323728583049,4.01822916667,0.376530910455,0.924938808712,0.0520833333333,-0.926195895389,0.377042654569,0.0,-0.0196376382588,-0.0482393695515,0.99864274212,0.0481056375081,Hz,-1.587344167062e-05,-9.603879245398e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.131786 0.323729 4.01823)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,24,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0481056375081,Hx,8.803921265970999e-13,-3.203282046703e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0481056375081,Hy,6.198250190361e-07,2.842174130596e-07,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,46,46,level1_local_sphere_r0p35,-0.316125078892,-0.149817574368,4.0109375,-0.903214511119,-0.428050212479,0.03125,0.42825937458,-0.903655857107,0.0,0.0282392455346,0.0133831054556,0.999511599482,0.0481056375081,Hz,7.076876373171e-06,4.215047474276e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.316125 -0.149818 4.01094)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,25,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0481056375081,Hx,-1.922591517456e-13,1.276060585031e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0481056375081,Hy,2.092859462905e-07,9.476075434869e-08,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,47,47,level1_local_sphere_r0p35,0.334446318417,-0.10311337448,4.00364583333,0.955560909763,-0.294609641371,0.0104166666667,0.294625626268,0.955612756479,-0.0,-0.00995429954666,0.0030690169403,0.999945745056,0.0481056375081,Hz,5.12807838685e-06,2.941219580289e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.334446 -0.103113 4.00365)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,26,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Hx,-5.486409308983e-12,8.082425597233e-12,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.103643 0.319481 3.90156)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Hy,-5.162265900097e-06,-2.607706797371e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.103643 0.319481 3.90156)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,61,61,level1_local_sphere_r0p35,-0.103643026708,0.31948111307,3.9015625,-0.296122933452,0.9128031802,-0.28125,-0.95119876216,-0.308578863282,0.0,-0.0867878052982,0.267524651858,0.959634533299,0.0160352125027,Hz,-1.574473778602e-05,-9.228331440415e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.103643 0.319481 3.90156)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,27,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Hx,-5.4483803575290004e-12,1.2145940965590001e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.13846 -0.303562 3.89427)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Hy,-5.488337694954e-06,-2.833309291588e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.13846 -0.303562 3.89427)(Y) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,62,62,level1_local_sphere_r0p35,-0.138460498105,-0.303562240373,3.89427083333,-0.395601423159,-0.86732068678,-0.302083333333,0.909826391245,-0.414989081536,0.0,-0.125361285047,-0.274843389022,0.953281521756,0.0160352125027,Hz,1.493866141287e-05,8.869786176652e-06,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (-0.13846 -0.303562 3.89427)(Z) [1],CST ResultTree 1D complex local Cartesian H-field probe,28,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
L1_short_dipole_x_1p2G,1200000000,63,63,level1_local_sphere_r0p35,0.304941393693,0.129371703417,3.88697916667,0.871261124838,0.369633438334,-0.322916666667,-0.390556568557,0.920578930216,0.0,0.297270279549,0.126117225263,0.946427401542,0.0160352125027,Hx,7.01511526835e-12,-3.201937145609e-11,C:\csttmp\huy_sf_safe_hfield96_s\L1_short_dipole_x_1p2G_hfield96.cst,1D Results\Probes\H-Field\H-Field (0.304941 0.129372 3.88698)(X) [1],CST ResultTree 1D complex local Cartesian H-field probe,29,fibonacci_snap_48,fibonacci_snap,48,nearest_full96_cell_aggregation
