sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,300.0,3.9401490774166945e-08,1.2738411924789204e-06,0.9992921330693976,0.9682130493932387,0.0002648730126008728,-0.0004997013520115422,0.00045709540914144157,-0.000863160370623161
L1_short_dipole_x_1p2G,1200000000.0,2.0,305.0,3.9397672502553165e-08,1.2734975180877355e-06,0.9991952948861055,0.9679518315646334,0.00030373818739234953,-0.0005728803174326615,0.0004323107387853388,-0.0008161839245148565
L1_short_dipole_x_1p2G,1200000000.0,2.0,310.0,3.9393599050849846e-08,1.2731396588460243e-06,0.9990919848802761,0.9676798322057522,0.00034030682131604275,-0.0006416803566022934,0.0004042264537905898,-0.0007630060420589295
L1_short_dipole_x_1p2G,1200000000.0,2.0,315.0,3.938939387627984e-08,1.2727760649235292e-06,0.9989853341474377,0.9674034740674549,0.0003743003310990271,-0.0007055789530484239,0.00037305438570881764,-0.0007040341564023686
L1_short_dipole_x_1p2G,1200000000.0,2.0,320.0,3.938518433486382e-08,1.2724152605733026e-06,0.99887857266359,0.9671292362093687,0.00040545940875247804,-0.0007640913561799011,0.000339029834265333,-0.000639719547392898
L1_short_dipole_x_1p2G,1200000000.0,2.0,325.0,3.9381097814382006e-08,1.2720656028015795e-06,0.9987749312102118,0.966863470571232,0.00043354596677870546,-0.0008167742144372582,0.00030240983547878296,-0.0005705538287730546
L1_short_dipole_x_1p2G,1200000000.0,2.0,330.0,3.937725786791195e-08,1.271735047021733e-06,0.9986775433138774,0.966612223852654,0.000458344934270138,-0.0008632288807052163,0.00026347127554798844,-0.0004970651413327749
L1_short_dipole_x_1p2G,1200000000.0,2.0,335.0,3.937378046416191e-08,1.2714309266495413e-06,0.9985893501480188,0.966381069989299,0.0004796658937377503,-0.0009031043679027987,0.00022250886181811042,-0.00041981408280523637
L1_short_dipole_x_1p2G,1200000000.0,2.0,340.0,3.937077046913049e-08,1.2711597530489316e-06,0.9985130113015341,0.9661749580969285,0.0004973445488826668,-0.0009360999354614022,0.00017983296224207687,-0.0003393894065318285
L1_short_dipole_x_1p2G,1200000000.0,2.0,345.0,3.936831846617318e-08,1.2709270415121207e-06,0.9984508241299993,0.9659980802035028,0.0005112440137238278,-0.0009619672901505086,0.00013576732501186824,-0.0002564035219790866
L1_short_dipole_x_1p2G,1200000000.0,2.0,350.0,3.9366498010291685e-08,1.270737168087862e-06,0.9984046541195445,0.9658537624281115,0.0005212559135854374,-0.0009805123874406603,9.064669050544224e-05,-0.00017148783110150994
L1_short_dipole_x_1p2G,1200000000.0,2.0,355.0,3.936536340060971e-08,1.2705932610877632e-06,0.9983758783928645,0.9657443825177919,0.0005273012885107493,-0.0009915968223385716,4.4814308414491227e-05,-8.5287935325256e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,0.0,3.9181608481153334e-08,1.2620476296455958e-06,0.9937155256544867,0.9592490737411067,0.0002853648154503282,-0.0010865586339398716,-1.4685962281149331e-06,1.6522664539274062e-06
L1_short_dipole_x_1p2G,1200000000.0,4.388889,5.0,3.918325898549751e-08,1.2620896077291218e-06,0.9937573853906116,0.959280980173791,0.0002845344806001776,-0.0010821543718032693,-2.6565978118158744e-05,9.677758765543795e-05
L1_short_dipole_x_1p2G,1200000000.0,4.388889,10.0,3.9188374957891475e-08,1.2623393666069047e-06,0.9938871355819328,0.9594708153008845,0.00028152141610510655,-0.0010695299207689561,-5.1521265111475155e-05,0.0001911448840600858
L1_short_dipole_x_1p2G,1200000000.0,4.388889,14.999999999999998,3.9196798315080214e-08,1.2627845106483878e-06,0.9941007669549431,0.9598091575309586,0.00027633970374997953,-0.0010487826273058228,-7.613971269400095e-05,0.00028403982747518357
L1_short_dipole_x_1p2G,1200000000.0,4.388889,20.0,3.920827043834388e-08,1.2634072113384952e-06,0.9943917204773033,0.9602824558805393,0.00026902086433028315,-0.0010200710450509168,-0.00010022720302938728,0.0003747593317252008
L1_short_dipole_x_1p2G,1200000000.0,4.388889,25.0,3.922244005167392e-08,1.2641847682139462e-06,0.9947510871624498,0.960873456326986,0.000259614063693131,-0.0009836137536962382,-0.00012359191615644903,0.0004626168262688449
L1_short_dipole_x_1p2G,1200000000.0,4.388889,29.999999999999996,3.9238873915003484e-08,1.2650903015232447e-06,0.9951678792690047,0.9615617282810565,0.00024818614153892675,-0.0009396877211873588,-0.00014604609264828815,0.0005469474071088927
L1_short_dipole_x_1p2G,1200000000.0,4.388889,35.0,3.9257070007115243e-08,1.266093558773046e-06,0.9956293646428477,0.9623242776215012,0.00023482143534700228,-0.0008886262251475321,-0.000167407863590819,0.000627112821956803
L1_short_dipole_x_1p2G,1200000000.0,4.388889,40.0,3.927647279790373e-08,1.2671618146251701e-06,0.996121454048948,0.9631362306830162,0.00021962137602190513,-0.0008308163542598291,-0.000187503115779064,0.0007025062511372862
L1_short_dipole_x_1p2G,1200000000.0,4.388889,45.0,3.929649014621198e-08,1.2682608410746292e-06,0.9966291297306626,0.9639715716629416,0.0002027038383755866,-0.0007666961131376924,-0.00020616735310780585,0.0007725568507200679
L1_short_dipole_x_1p2G,1200000000.0,4.388889,50.0,3.931651130963e-08,1.2693559225516144e-06,0.9971369021703704,0.9648039141734727,0.0001842022380916574,-0.0006967511551388049,-0.0002232475099660588,0.0008367340289126135
L1_short_dipole_x_1p2G,1200000000.0,4.388889,55.0,3.93359255195391e-08,1.2704128886730116e-06,0.9976292811857512,0.965607286208814,0.00016426437684906144,-0.0006215111671745309,-0.00023860366964768072,0.0008945514300918722
L1_short_dipole_x_1p2G,1200000000.0,4.388889,59.99999999999999,3.935414055640299e-08,1.2713991359636668e-06,0.9980912470323223,0.9663569067285295,0.00014305104810124212,-0.0005415459296510909,-0.000252110640790733,0.0009455706025883125
L1_short_dipole_x_1p2G,1200000000.0,4.388889,65.0,3.937060076127245e-08,1.272284609116856e-06,0.9985087072073456,0.9670299314877122,0.00012073442677084383,-0.0004574610741491645,-0.0002636593478320789,0.0009894043264753937
L1_short_dipole_x_1p2G,1200000000.0,4.388889,70.0,3.938480393598337e-08,1.2730427123986913e-06,0.9988689250690145,0.9676061457714035,9.7496275947689e-05,-0.00036989356209645444,-0.0002731579972996045,0.0010257195765928859
L1_short_dipole_x_1p2G,1200000000.0,4.388889,75.0,3.9396316618152024e-08,1.2736511227318413e-06,0.999160907237598,0.9680685823980565,7.352601175116809e-05,-0.0002795069100180689,-0.0002805329900659651,0.0010542400946011343
L1_short_dipole_x_1p2G,1200000000.0,4.388889,80.0,3.9404787266623244e-08,1.2740924779079587e-06,0.9993757380019415,0.9684040448116267,4.9018673178296524e-05,-0.0001869861910633596,-0.00028572955981514745,0.001074748542956564
L1_short_dipole_x_1p2G,1200000000.0,4.388889,85.0,3.940995695672521e-08,1.2743549163319672e-06,0.9995068505702174,0.9686035173269508,2.4172846579530824e-05,-9.303284806004598e-05,-0.00028871212910917663,0.0010870882142251807
