sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,18.722222,350.0,3.5461437479605215e-08,1.162452813968793e-06,0.8993653489866209,0.8739477053347184,0.0010591270242128552,-1.4940278327364835e-05,0.00020115333652690913,-4.108994817154093e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,355.0,3.536915972913996e-08,1.1649045955134819e-06,0.897025020529868,0.8757909877709725,0.0010743517380596502,-1.2368527545183066e-05,0.00010253045672882605,-2.7319244193362473e-06
L1_short_dipole_x_1p2G,1200000000.0,21.111111,0.0,3.428207150580509e-08,1.1341187698937532e-06,0.8694545228612073,0.8526457888141753,0.00014462315106687356,-0.0010550771970643546,-9.82484318246086e-07,-3.74927041315536e-06
L1_short_dipole_x_1p2G,1200000000.0,21.111111,5.0,3.4320650911371903e-08,1.1428154408374202e-06,0.8704329654460926,0.8591840633350307,0.00014703026896116278,-0.0010544159052411324,-1.4889115774775413e-05,9.582773008162698e-05
L1_short_dipole_x_1p2G,1200000000.0,21.111111,10.0,3.443597038640627e-08,1.1539961388483419e-06,0.8733576731646921,0.8675898629109503,0.00014772833362364617,-0.0010455779945312735,-2.9024327112246312e-05,0.0001951838212577154
L1_short_dipole_x_1p2G,1200000000.0,21.111111,14.999999999999998,3.4624516544674986e-08,1.1672796969967664e-06,0.8781395402711498,0.8775766211027607,0.00014665207029806117,-0.0010284880599621673,-4.31455575090065e-05,0.0002934682924210958
L1_short_dipole_x_1p2G,1200000000.0,21.111111,20.0,3.48805542657494e-08,1.182247317851888e-06,0.8846331138748782,0.8888294803530157,0.0001438092519180306,-0.0010031741979727067,-5.701529411345146e-05,0.00038981662570192866
L1_short_dipole_x_1p2G,1200000000.0,21.111111,25.0,3.5196300198125965e-08,1.198450799338735e-06,0.8926409942893785,0.9010114762961591,0.0001392738396709959,-0.000969765650197911,-7.041422793534441e-05,0.0004833735792557608
L1_short_dipole_x_1p2G,1200000000.0,21.111111,29.999999999999996,3.556215821397376e-08,1.2154168332081882e-06,0.9019198065848965,0.9137667694062653,0.0001331740417102968,-0.0009284843522524197,-8.3150308434747e-05,0.0005733099873997866
L1_short_dipole_x_1p2G,1200000000.0,21.111111,35.0,3.596700980830465e-08,1.2326513947030741e-06,0.9121875656297068,0.9267239452072179,0.00012567750598349445,-0.0008796356177551974,-9.506408202480921e-05,0.0006588327249598759
L1_short_dipole_x_1p2G,1200000000.0,21.111111,40.0,3.639855077743878e-08,1.2496480888313072e-06,0.9231322148569288,0.939502289113437,0.00011697509844235874,-0.0008236018573254322,-0.0001060310138610278,0.0007391903137118401
L1_short_dipole_x_1p2G,1200000000.0,21.111111,45.0,3.684366410168843e-08,1.26590230375497e-06,0.9344210832349412,0.9517224271386986,0.00010726441420339147,-0.0007608402624865505,-0.00011596096652850852,0.0008136779451489048
L1_short_dipole_x_1p2G,1200000000.0,21.111111,50.0,3.728881782986563e-08,1.2809302655556116e-06,0.9457109763286726,0.9630206515257068,9.673457708910434e-05,-0.0006918823789632029,-0.0001247943429691886,0.0008816449584691738
L1_short_dipole_x_1p2G,1200000000.0,21.111111,55.0,3.7720475965136894e-08,1.2942901467874604e-06,0.9566585970982602,0.9730647904411227,8.555459781208868e-05,-0.0006173319557420734,-0.00013249445204762447,0.0009425057210314103
L1_short_dipole_x_1p2G,1200000000.0,21.111111,59.99999999999999,3.812550990388521e-08,1.3056020551103324e-06,0.9669309807229597,0.9815692356994022,7.386779237876223e-05,-0.0005378580015204615,-0.0001390367944496676,0.0009957525517662491
L1_short_dipole_x_1p2G,1200000000.0,21.111111,65.0,3.84915979078894e-08,1.314564546961131e-06,0.9762156259286258,0.9883073579637757,6.179385028938244e-05,-0.00045418209558580676,-0.00014439770004524564,0.0010409678166487535
L1_short_dipole_x_1p2G,1200000000.0,21.111111,70.0,3.8807600401410393e-08,1.32096619275074e-06,0.9842300131916802,0.9931202016172683,4.943804826428173e-05,-0.00036706144403988056,-0.0001485459448554457,0.0010778321161947805
L1_short_dipole_x_1p2G,1200000000.0,21.111111,75.0,3.9063899575575685e-08,1.3246910996931006e-06,0.9907302177124564,0.9959206369000968,3.690457836888166e-05,-0.0002772707162023985,-0.0001514406191900774,0.001106126502975338
L1_short_dipole_x_1p2G,1200000000.0,21.111111,80.0,3.925269283813952e-08,1.32571754604599e-06,0.9955183518248905,0.9966923331134633,2.4309216439612127e-05,-0.00018558575040370043,-0.00015303646141379685,0.0011257283769929233
L1_short_dipole_x_1p2G,1200000000.0,21.111111,85.0,3.936823103989057e-08,1.3241096486754791e-06,0.9984486068434266,0.9954834941821228,1.1786606041172494e-05,-9.27710312999012e-05,-0.00015329502664291058,0.0011366023469761145
L1_short_dipole_x_1p2G,1200000000.0,21.111111,90.0,3.940699409344801e-08,1.3200033030572184e-06,0.9994317070691444,0.9923962881577013,-5.105595073667626e-07,4.28757534110389e-07,-0.00015219785171850618,0.0011387882474303362
L1_short_dipole_x_1p2G,1200000000.0,21.111111,95.0,3.9367798531848666e-08,1.3135887811623496e-06,0.9984376376675079,0.9875737640745944,-1.2420054247951471e-05,9.329391665165508e-05,-0.00014975725537538063,0.0011323884196657323
L1_short_dipole_x_1p2G,1200000000.0,21.111111,100.0,3.925183366287492e-08,1.3050926435311389e-06,0.9954965616066532,0.9811862532029454,-2.3783122079324333e-05,0.00018513263106496788,-0.00014602165508224483,0.0011175556325290045
L1_short_dipole_x_1p2G,1200000000.0,21.111111,105.00000000000001,3.9062625196761294e-08,1.2947610926686698e-06,0.9906978971911068,0.973418853906989,-3.4457479988241216e-05,0.00027528200054934904,-0.0001410744802431196,0.0010944823369699538
L1_short_dipole_x_1p2G,1200000000.0,21.111111,110.0,3.880592748336353e-08,1.2828463229662998e-06,0.9841875850040495,0.9644611693318821,-4.432651714365758e-05,0.0003631070030116354,-0.0001350278149038374,0.0010633918733987092
L1_short_dipole_x_1p2G,1200000000.0,21.111111,115.0,3.848954771457696e-08,1.2695973904234942e-06,0.9761636293668678,0.9545004431374249,-5.330296687755866e-05,0.00044799724822622235,-0.0001280130486626356,0.0010245327271978062
L1_short_dipole_x_1p2G,1200000000.0,21.111111,119.99999999999999,3.8123107557195036e-08,1.2552573653893928e-06,0.96687005292299,0.9437194188907652,-6.132767879866885e-05,0.0005293622915232411,-0.00012017089647005108,0.0009781772851367014
L1_short_dipole_x_1p2G,1200000000.0,21.111111,125.00000000000001,3.771774960645996e-08,1.2400681667220974e-06,0.956589451775983,0.9322999744525565,-6.836564560703246e-05,0.0006066275403632284,-0.00011164249564423636,0.0009246260247592089
L1_short_dipole_x_1p2G,1200000000.0,21.111111,130.0,3.728579773640539e-08,1.2242829293432655e-06,0.9456343813680085,0.9204324200713218,-7.440163039416106e-05,0.0006792334847409104,-0.00010256242078403203,0.0008642164947439932
L1_short_dipole_x_1p2G,1200000000.0,21.111111,135.0,3.684038180931606e-08,1.2081833822515737e-06,0.9343378384418713,0.9083285634083794,-7.943684668247178e-05,0.000746640388844611,-9.30538222375167e-05,0.0007973344878742396
L1_short_dipole_x_1p2G,1200000000.0,21.111111,140.0,3.639503826091861e-08,1.1920975411178761e-06,0.9230431311685475,0.8962350110695305,-8.348694576100377e-05,0.0008083386716555356,-8.322569934033762e-05,0.0007244235956129888
L1_short_dipole_x_1p2G,1200000000.0,21.111111,145.0,3.596329876456518e-08,1.176411965031551e-06,0.9120934469366964,0.8844423833922879,-8.658085409079462e-05,0.0008638627455096084,-7.317245065172508e-05,0.0006459896826751042
L1_short_dipole_x_1p2G,1200000000.0,21.111111,150.0,3.555827948595695e-08,1.1615731987824378e-06,0.9018214351193159,0.8732863987728907,-8.87600769855318e-05,0.0009128042545261402,-6.297591101381472e-05,0.0005625986802925488
L1_short_dipole_x_1p2G,1200000000.0,21.111111,155.0,3.519228336586868e-08,1.148074692266927e-06,0.8925391202537596,0.8631380394993649,-9.00785913809454e-05,0.0009548204354849126,-5.270967027082109e-05,0.0004748685779056083
L1_short_dipole_x_1p2G,1200000000.0,21.111111,160.0,3.4876427420109986e-08,1.1364282806253178e-06,0.8845284497035276,0.8543821101340967,-9.060368746779837e-05,0.000989634963388257,-4.244448340838271e-05,0.00038345841692453975
L1_short_dipole_x_1p2G,1200000000.0,21.111111,165.0,3.462030624470191e-08,1.127122964725073e-06,0.8780327595489413,0.8473862481251534,-9.041759583014946e-05,0.0010170315019887965,-3.225249347276607e-05,0.0002890576477392884
L1_short_dipole_x_1p2G,1200000000.0,21.111111,170.0,3.443170178946639e-08,1.1205774907582489e-06,0.8732494139273523,0.842465272507998,-8.961859777608172e-05,0.0010368429974066241,-2.2207644161922966e-05,0.0001923783172826978
L1_short_dipole_x_1p2G,1200000000.0,21.111111,175.0,3.431634805170123e-08,1.1170957139930653e-06,0.8703238372447448,0.8398476257718427,-8.831930990635208e-05,0.0010489412579888127,-1.2380726808103306e-05,9.415077473542768e-05
L1_short_dipole_x_1p2G,1200000000.0,21.111111,180.0,3.427775768807792e-08,1.1168336322336677e-06,0.869345116743988,0.8396505891700269,-8.663984204474365e-05,0.001053230917081056,-2.829885405799418e-06,-4.878222762195239e-06
L1_short_dipole_x_1p2G,1200000000.0,21.111111,185.0,3.431711569439893e-08,1.1197840659834226e-06,0.8703433060337106,0.8418687650601406,-8.469497624811727e-05,0.0010496498078432683,6.409934247366969e-06,-0.0001039472011132946
L1_short_dipole_x_1p2G,1200000000.0,21.111111,190.0,3.4433243314100916e-08,1.1257804829475093e-06,0.8732885097435243,0.8463769522166599,-8.257703600757135e-05,0.0010381751900577446,1.5333631025583458e-05,-0.0002022836389326894
L1_short_dipole_x_1p2G,1200000000.0,21.111111,195.0,3.4622633260160555e-08,1.134517343637819e-06,0.8780917768144221,0.8529454419311424,-8.033865406782501e-05,0.001018833386813572,2.3964489865804584e-05,-0.00029911081130552157
L1_short_dipole_x_1p2G,1200000000.0,21.111111,200.0,3.487955522777121e-08,1.14558190960539e-06,0.8846077764885858,0.861263931870419,-7.798094506121655e-05,0.0009917098897009374,3.234333145044516e-05,-0.0003936575737780119
L1_short_dipole_x_1p2G,1200000000.0,21.111111,205.0,3.5196228595987826e-08,1.1584917634446386e-06,0.8926391783313539,0.870969734121865,-7.54518019280968e-05,0.0009569577049896381,4.051079815540995e-05,-0.00048516967663305
L1_short_dipole_x_1p2G,1200000000.0,21.111111,210.00000000000003,3.556305721748175e-08,1.1727325885098906e-06,0.9019426069184749,0.8816761784938808,-7.265620540533143e-05,0.0009148028767508001,4.848824591104301e-05,-0.0005729208069383755
L1_short_dipole_x_1p2G,1200000000.0,21.111111,215.0,3.596891933769231e-08,1.1877914451852144e-06,0.9122359947032637,0.8929976300644019,-6.947657071471528e-05,0.0008655469512406712,5.626344212075289e-05,-0.0006562220291834475
L1_short_dipole_x_1p2G,1200000000.0,21.111111,220.0,3.640150401537202e-08,1.2031818472471296e-06,0.9232071142420988,0.904568341928626,-6.579782220060489e-05,0.0008095663210792664,6.378555484572636e-05,-0.0007344292127958909
L1_short_dipole_x_1p2G,1200000000.0,21.111111,225.0,3.684768398996257e-08,1.218458582168986e-06,0.9345230347766023,0.9160535973037501,-6.153047672485733e-05,0.00074730816870754,7.097064275112276e-05,-0.0008069487291355464
L1_short_dipole_x_1p2G,1200000000.0,21.111111,230.0,3.7293913799233043e-08,1.2332222701867127e-06,0.9458402192075375,0.927153137096095,-5.662605510422013e-05,0.0006792826885020216,7.771545624514382e-05,-0.000873241717413982
L1_short_dipole_x_1p2G,1200000000.0,21.111111,235.0,3.772664113384966e-08,1.2471155608597982e-06,0.9568149567809184,0.937598300424348,-5.1082041076662894e-05,0.0006060518474011912,8.391509264357895e-05,-0.0009328266727680245
L1_short_dipole_x_1p2G,1200000000.0,21.111111,239.99999999999997,3.8132718952873636e-08,1.2598141423332194e-06,0.9671138150726125,0.9471452652614087,-4.4937022528822354e-05,0.0005282161088963584,8.947950484037282e-05,-0.0009852796389124134
L1_short_dipole_x_1p2G,1200000000.0,21.111111,245.00000000000003,3.849980579768673e-08,1.2710163298994935e-06,0.976423792664006,0.9555672209749051,-3.825919781039922e-05,0.00044640172578438325,9.434491215053924e-05,-0.0010302315761276343
L1_short_dipole_x_1p2G,1200000000.0,21.111111,250.00000000000003,3.881674204179178e-08,1.28043507546885e-06,0.9844618615085073,0.9626483609390875,-3.1132348440680984e-05,0.0003612515915755644,9.84781776343985e-05,-0.0010673636627051475
L1_short_dipole_x_1p2G,1200000000.0,21.111111,255.00000000000003,3.9073890496970245e-08,1.287795766757879e-06,0.9909836053116445,0.9681822279351691,-2.364276228996077e-05,0.0002734216803249511,0.00010187438825602547,-0.0010964027454794703
L1_short_dipole_x_1p2G,1200000000.0,21.111111,260.0,3.926343084839085e-08,1.292841903353804e-06,0.9957906869309522,0.9719759814930082,-1.5869156540818475e-05,0.00018358294452682736,0.00010454948564158672,-0.0011171198596191128
L1_short_dipole_x_1p2G,1200000000.0,21.111111,265.0,3.937959878447381e-08,1.2953486432858678e-06,0.9987369131361475,0.9738605823861992,-7.876252816624505e-06,9.242606791157602e-05,0.00010653045037538816,-0.0011293340041992263
L1_short_dipole_x_1p2G,1200000000.0,21.111111,270.0,3.9418862378704665e-08,1.2951419686619574e-06,0.9997327079667494,0.9737052016162042,2.8815974904716284e-07,6.648870411394385e-07,0.00010784530457589159,-0.0011329213714252513
L1_short_dipole_x_1p2G,1200000000.0,21.111111,275.0,3.938003021958629e-08,1.2921198490537739e-06,0.9987478551006611,0.9714331313307862,8.593048826753574e-06,-9.096555295196993e-05,0.00010851452110129098,-0.001127827945855189
L1_short_dipole_x_1p2G,1200000000.0,21.111111,280.0,3.9264287908070124e-08,1.2862718396704584e-06,0.9958124234941695,0.9670365189952926,1.7021213754774967e-05,-0.00018171846209614627,0.00010854484489015543,-0.001114081924785586
L1_short_dipole_x_1p2G,1200000000.0,21.111111,285.0,3.907516177737529e-08,1.2776945908676816e-06,0.9910158472518028,0.9605880276507889,2.5564181786391622e-05,-0.000270851679758202,0.00010792625697551843,-0.0010918023420494612
L1_short_dipole_x_1p2G,1200000000.0,21.111111,290.0,3.8818410966887714e-08,1.2666017287822673e-06,0.9845041884277757,0.9522482643084442,3.4216050749660604e-05,-0.0003576479176217145,0.000106632592418781,-0.001061201417219307
L1_short_dipole_x_1p2G,1200000000.0,21.111111,295.0,3.850185121802858e-08,1.25332685587462e-06,0.9764756681747107,0.9422680357978014,4.296796315550484e-05,-0.00044143467043385447,0.00010462571975790636,-0.0010225798259896296
L1_short_dipole_x_1p2G,1200000000.0,21.111111,300.0,3.813511588489749e-08,1.2383183353822607e-06,0.9671746055469798,0.9309844276485947,5.180487271071965e-05,-0.0005215999645893042,0.00010186208677502682,-0.0009763156163679653
L1_short_dipole_x_1p2G,1200000000.0,21.111111,305.0,3.772936159477079e-08,1.2221248929022106e-06,0.9568839525255818,0.9188099791661727,6.0705288933764415e-05,-0.0005976015680218738,9.829933162076369e-05,-0.0009228485076643878
L1_short_dipole_x_1p2G,1200000000.0,21.111111,310.0,3.729692768666027e-08,1.2053722635960389e-06,0.9459166567721272,0.9062151264852578,6.964300324096741e-05,-0.0006689689940089439,9.390039319402059e-05,-0.0008626617627484641
L1_short_dipole_x_1p2G,1200000000.0,21.111111,315.0,3.6850959954290116e-08,1.188732616664842e-06,0.9346061190791606,0.8937052154778163,7.85882531751675e-05,-0.0007352988656739281,8.86336577857312e-05,-0.0007962638733321225
L1_short_dipole_x_1p2G,1200000000.0,21.111111,320.0,3.640501027405536e-08,1.1728894336203046e-06,0.9232960392205685,0.8817940967635017,8.750535864156426e-05,-0.0007962447130678432,8.246983123469788e-05,-0.0007241721685324177
L1_short_dipole_x_1p2G,1200000000.0,21.111111,325.0,3.597262438627997e-08,1.158500591533943e-06,0.9123299613485237,0.870976371198482,9.634508652365743e-05,-0.0008515023600821451,7.537832780915327e-05,-0.0006469003434130521
L1_short_dipole_x_1p2G,1200000000.0,21.111111,330.0,3.5566930399664464e-08,1.1461621237210978e-06,0.9020408377318041,0.8617001446688504,0.0001050325428640258,-0.0009007923211219119,6.732679491851813e-05,-0.0005649518435711246
L1_short_dipole_x_1p2G,1200000000.0,21.111111,335.0,3.52002405061032e-08,1.1363752096068464e-06,0.8927409275326684,0.8543422106265594,0.00011345416818236402,-0.0009438414570028045,5.8286372292840305e-05,-0.00047882080591454845
L1_short_dipole_x_1p2G,1200000000.0,21.111111,340.0,3.488367793126779e-08,1.129519451510178e-06,0.8847123356078009,0.8491879592153067,0.0001214490734070464,-0.0009803673279478796,4.824284173480104e-05,-0.00038900141978202786
L1_short_dipole_x_1p2G,1200000000.0,21.111111,345.0,3.462684033051295e-08,1.1258357142686012e-06,0.8781984756276856,0.8464184758688467,0.00012880955091127118,-0.0010100694440455143,3.7211116402843026e-05,-0.00029600483929199093
L1_short_dipole_x_1p2G,1200000000.0,21.111111,350.0,3.443750969805774e-08,1.1254209256109577e-06,0.873396712855664,0.8461066321611364,0.00013529307575019565,-0.0010326310616792843,2.5248783579671746e-05,-0.00020038038488801878
L1_short_dipole_x_1p2G,1200000000.0,21.111111,355.0,3.4321417429305604e-08,1.1282351571204136e-06,0.8704524057090358,0.8482224093698236,0.00014064441771865493,-0.0010477329503238626,1.2464363851670772e-05,-0.00010273562831083276
L1_short_dipole_x_1p2G,1200000000.0,23.5,0.0,3.3124796993894195e-08,1.0958258628573462e-06,0.8401039756399712,0.8238566647887401,-0.001039456987338272,-0.00012382339764742224,-4.749478259025691e-06,4.929323533490839e-07
L1_short_dipole_x_1p2G,1200000000.0,23.5,5.0,3.3172149652253624e-08,1.1059619567325642e-06,0.8413049235749038,0.8314771168852516,-0.0010395634931557904,-0.00012666225083494593,9.522084904926476e-05,1.2623967286778559e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,10.0,3.3313536259828734e-08,1.1190274352969516e-06,0.8448907403015087,0.8412999199042074,-0.0010315080279931104,-0.0001278128561060153,0.00019508263188716297,2.5005280096756927e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,14.999999999999998,3.354465195020579e-08,1.1345709039222951e-06,0.8507522467238523,0.8529857092754617,-0.0010151849793184529,-0.00012720069710247297,0.0002939266707364673,3.738257046952191e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,20.0,3.3858470369332625e-08,1.1520963713443488e-06,0.8587112419619546,0.8661615920763556,-0.000990610323860699,-0.0001248444634319786,0.0003908320058241124,4.951525804065155e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,25.0,3.4245455960545265e-08,1.1710756061631952e-06,0.8685258872789674,0.88043043681536,-0.000957914517382174,-0.00012084638712617502,0.0004848990155663627,6.119214796847049e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,29.999999999999996,3.469385207217083e-08,1.1909560194641346e-06,0.8798980130042232,0.8953767996927854,-0.0009173277001609658,-0.00011537439654243634,0.000575270392365041,7.224011539420499e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,35.0,3.519003635402496e-08,1.2111663632999306e-06,0.8924821320227505,0.9105712087965976,-0.0008691649525500829,-0.00010863928866165819,0.0006611395351574453,8.252677486384984e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,40.0,3.571893288629768e-08,1.2311239579470526e-06,0.9058958920994207,0.9255755976511469,-0.0008138172503856483,-0.000100869705984889,0.000741750799445029,9.195920214409188e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,45.0,3.6264468750160876e-08,1.2502462035892693e-06,0.9197316553244795,0.9399519598561686,-0.0007517493950614897,-9.228761601545705e-05,0.0008163980549634179,0.000100480159216062
L1_short_dipole_x_1p2G,1200000000.0,23.5,50.0,3.6810061360924894e-08,1.2679667522175158e-06,0.9335688577522296,0.9532745073392392,-0.000683501818115689,-8.308736357956633e-05,0.000884427031640254,0.00010806170722077961
L1_short_dipole_x_1p2G,1200000000.0,23.5,55.0,3.7339121888740634e-08,1.283755257176243e-06,0.9469867770485837,0.9651445183311143,-0.0006096909228613688,-7.342176426293359e-05,0.0009452441459016971,0.00011469518267034966
L1_short_dipole_x_1p2G,1200000000.0,23.5,59.99999999999999,3.783555952489839e-08,1.2971399545467192e-06,0.9595773215844585,0.9752073143542836,-0.0005310033385127995,-6.339838988550102e-05,0.0009983312674319126,0.00012037746326741177
L1_short_dipole_x_1p2G,1200000000.0,23.5,65.0,3.828427124274995e-08,1.3077327218301787e-06,0.9709574516469258,0.9831710996789691,-0.0004481823280803552,-5.308754348378184e-05,0.0010432631686662858,0.00012509594820732487
L1_short_dipole_x_1p2G,1200000000.0,23.5,70.0,3.867160206402623e-08,1.3152544998588456e-06,0.9807808526145476,0.9888260738587358,-0.00036200790264845405,-4.2540430466909645e-05,0.0010797227828207587,0.0001288169333294347
L1_short_dipole_x_1p2G,1200000000.0,23.5,75.0,3.898576167145155e-08,1.3195554472541583e-06,0.9887485009968804,0.992059584124039,-0.00027327440121605615,-3.181262025462459e-05,0.0011075093475929434,0.00013148213217373733
L1_short_dipole_x_1p2G,1200000000.0,23.5,80.0,3.921718449218695e-08,1.3206222019492917e-06,0.9946177967933033,0.9928615846928054,-0.00018276970938788844,-2.0985627905069644e-05,0.0011265362504000057,0.00013301546991114968
L1_short_dipole_x_1p2G,1200000000.0,23.5,85.0,3.935882207870353e-08,1.318567152970409e-06,0.9982099787938319,0.991316571150868,-9.12591620278992e-05,-1.0179688990987815e-05,0.0011368184435327409,0.00013333836166766903
L1_short_dipole_x_1p2G,1200000000.0,23.5,90.0,3.940635868303254e-08,1.3136010741888956e-06,0.9994155919268751,0.9875830061377666,5.246565137740912e-07,4.4623169016792273e-07,0.001138452380801853,0.00013238873233137815
L1_short_dipole_x_1p2G,1200000000.0,23.5,95.0,3.935834329668252e-08,1.3059967619047424e-06,0.9981978360272095,0.9818659815914588,9.188658229151924e-05,1.0706678850839964e-05,0.001131593110694851,0.0001301384522555197
L1_short_dipole_x_1p2G,1200000000.0,23.5,100.0,3.921623402910443e-08,1.2960534583949468e-06,0.9945936913530656,0.9743904718921327,0.0001821690885013306,2.040967231932457e-05,0.0011164328960574746,0.00012660535322836505
L1_short_dipole_x_1p2G,1200000000.0,23.5,105.00000000000001,3.898435343988535e-08,1.2840693253435582e-06,0.9887127857308335,0.9653806390156232,0.0002707489788030111,2.9377987668051833e-05,0.0010931842687403612,0.00012185813161156945
L1_short_dipole_x_1p2G,1200000000.0,23.5,110.0,3.866975622742115e-08,1.2703249721045072e-06,0.9807340389036411,0.9550474488592261,0.0003570311139987214,3.746603253614455e-05,0.001062069110744099,0.0001160140342828335
L1_short_dipole_x_1p2G,1200000000.0,23.5,115.0,3.828201341902119e-08,1.2550782391872116e-06,0.970900189207214,0.9435847493958142,0.00044043990976525596,4.456914727347921e-05,0.0010233148627090526,0.00010923006886042237
L1_short_dipole_x_1p2G,1200000000.0,23.5,119.99999999999999,3.7832919804207216e-08,1.2385697103164321e-06,0.9595103735561389,0.931173414714786,0.0005204103480659129,5.062520112764521e-05,0.0009771587361955877,0.00010168910084062624
L1_short_dipole_x_1p2G,1200000000.0,23.5,125.00000000000001,3.733613372683621e-08,1.221038028035556e-06,0.9469109919291693,0.9179928594992,0.0005963815040847187,5.561061624873411e-05,0.0009238597393066599,9.358296356640517e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,130.0,3.68067604161838e-08,1.2027424868279564e-06,0.9334851399017965,0.9042380248391604,0.0006677960334032037,5.953375847262318e-05,0.0008637160699867816,8.509539733508436e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,135.0,3.626089173521766e-08,1.1839881376903446e-06,0.9196409358409677,0.8901382521886879,0.000734107904526256,6.242811004225045e-05,0.0007970830313838306,7.638778933134506e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,140.0,3.571511650268336e-08,1.1651475634830344e-06,0.9057991017991648,0.8759736543677658,0.0007947980155771084,6.434653353966636e-05,0.000724385789951409,6.759015354048653e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,145.0,3.51860163710676e-08,1.1466742885923025e-06,0.892380178079754,0.8620851971273791,0.0008493942215372131,6.53571115311586e-05,0.0006461229701354601,5.879881331395315e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,150.0,3.468966260093095e-08,1.1291042375131734e-06,0.8797917605358655,0.8488757957317273,0.0008974901045497742,6.554087535179971e-05,0.0005628605784209343,5.0081060953012484e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,155.0,3.4241128958784714e-08,1.1130423043182014e-06,0.8684161467911296,0.8368002177036956,0.0009387566191236621,6.499184079554338e-05,0.00047521923411573253,4.148559420059294e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,160.0,3.38540353968849e-08,1.0991314277292775e-06,0.8585987631447749,0.8263418330467069,0.000972942828101376,6.381938779799216e-05,0.0003838594649626919,3.305567840809542e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,165.0,3.354013617684194e-08,1.0880037424468503e-06,0.8506377186512197,0.8179758891551339,0.0009998656573707524,6.215177092465145e-05,0.0002894693927170848,2.484024372536438e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,170.0,3.330896470905048e-08,1.0802185128541246e-06,0.8447747976140906,0.8121228485359305,0.0010193925053994188,6.013791764207998e-05,0.00019275718324996175,1.6897690872882016e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,175.0,3.3167545648782365e-08,1.076197649282995e-06,0.8411881578292668,0.8090999090675702,0.0010314229940177949,5.794379391700133e-05,9.444831650310241e-05,9.289184603443638e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,180.0,3.312018276765705e-08,1.0761727252121881e-06,0.839986950626745,0.8090811708149483,0.0010358760776651237,5.5740468875056916e-05,-4.7141028313673295e-06,2.0625948198780525e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,185.0,3.3168328865885494e-08,1.0801551636024525e-06,0.8412080216129528,0.8120752217140345,0.0010326863017484419,5.368369539664725e-05,-0.00010396876688293142,-4.766775113397479e-06
L1_short_dipole_x_1p2G,1200000000.0,23.5,190.0,3.331054157092108e-08,1.0879349551387707e-06,0.8448147896456424,0.8179241739290791,0.0010218095406844604,5.18884379814536e-05,-0.0002025381503453863,-1.1229664442798776e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,195.0,3.354252634460724e-08,1.0991065272844348e-06,0.8506983375719167,0.8263231125564034,0.0010032357133477594,5.040485036391552e-05,-0.0002996349888370693,-1.740273749867346e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,200.0,3.3857265461520835e-08,1.1131157704807308e-06,0.8586806833492285,0.8368554505556366,0.0009770047522330372,4.920333704242556e-05,-0.00039447347335210117,-2.3392200414050365e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,205.0,3.4245229191371726e-08,1.1293196273246733e-06,0.8685201360079701,0.8490377286973074,0.0009432223620185057,4.817475892721383e-05,-0.00048628345964363967,-2.9305163234857392e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,210.00000000000003,3.469466298823146e-08,1.1470478381351918e-06,0.8799185792829107,0.8623660367123619,0.0009020729978284956,4.7147788620472955e-05,-0.000574324766001257,-3.521780671341792e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,215.0,3.519194221979424e-08,1.165655582112073e-06,0.8925304681804062,0.8763555896255073,0.0008538282545533289,4.592017894386531e-05,-0.000657898819113365,-4.115063563897778e-05
L1_short_dipole_x_1p2G,1200000000.0,23.5,220.0,3.57219839293317e-08,1.1845575877296014e-06,0.9059732719965172,0.8905663724092516,0.0007988492994883443,4.429626002357864e-05,-0.0007363563912761772,-4.705837663192302e-05
