sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,165.0,4.751933361070297e-11,6.901678530639645e-11,0.0012139896931655106,0.0012009249353702068,-2.570386218337884e-07,7.991406771570476e-06,2.1645685427576147e-06,6.346473731797413e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,170.0,4.7519342302353884e-11,6.962818120189505e-11,0.0012139899152135449,0.001211563515145078,-6.740811107516112e-08,8.050264526636987e-06,2.0903379209984393e-06,6.688540765087937e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,175.0,4.7519349407812256e-11,7.030204455850109e-11,0.0012139900967386753,0.0012232890584949717,1.1339472865530778e-07,8.11220092327545e-06,1.998860970088142e-06,6.97091957120086e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,180.0,4.7519354872737976e-11,7.103102600842505e-11,0.0012139902363526597,0.0012359736829200226,2.8376451239128677e-07,8.176580970465374e-06,1.8912947630514348e-06,7.190489987546922e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,185.0,4.7519358655473956e-11,7.180692703892354e-11,0.0012139903329912727,0.001249474730393741,4.422693234723815e-07,8.242733976816869e-06,1.7689521047764815e-06,7.344861624799106e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,190.0,4.75193607269647e-11,7.262081395491684e-11,0.0012139903859122256,0.0012636367503668347,5.876657819108874e-07,8.309962417765805e-06,1.6332720414149896e-06,7.432428524647421e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,195.0,4.7519361071382786e-11,7.346315951955291e-11,0.0012139903947111705,0.0012782939643804841,7.18908567303344e-07,8.377551932911202e-06,1.485789078413969e-06,7.452411805934622e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,200.0,4.7519359686013503e-11,7.432400902703835e-11,0.0012139903593187545,0.0012932731558126967,8.351543691667215e-07,8.444782242087976e-06,1.328102221145636e-06,7.404887444139041e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,205.0,4.751935658120942e-11,7.519316593680841e-11,0.001213990279999457,0.001308396900001278,9.357604697394299e-07,8.51093869505251e-06,1.161844918927417e-06,7.290796894043098e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,210.00000000000003,4.751935178059436e-11,7.606039090790108e-11,0.0012139901573568026,0.0013234870275367367,1.0202783818701314e-06,8.57532411510885e-06,9.886569114712743e-07,7.111939001582274e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,215.0,4.751934532067647e-11,7.691560718703462e-11,0.0012139899923234755,0.0013383681981126547,1.0884431575424257e-06,8.63727056475198e-06,8.101588508202842e-07,6.870942493867082e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,220.0,4.751933725052036e-11,7.774910485442738e-11,0.0012139897861529424,0.0013528714545002294,1.14015914245484e-06,8.6961506522427e-06,6.279304085253371e-07,6.571219216036688e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,225.0,4.7519327631491116e-11,7.855173642357541e-11,0.0012139895404129147,0.0013668376260775638,1.1754830722112903e-06,8.751388011392986e-06,4.434923845269931e-07,6.216899142127111e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,230.0,4.751931653684441e-11,7.931509669336604e-11,0.0012139892569748754,0.001380120458342102,1.1946054798812554e-06,8.80246662020689e-06,2.5829312024865135e-07,5.812748962233281e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,235.0,4.751930405091294e-11,8.003168051915662e-11,0.0012139889379932953,0.001392589358202541,1.1978314100285963e-06,8.848938674095132e-06,7.369929337579846e-08,5.364076701212694e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,239.99999999999997,4.751929026871327e-11,8.069501323252908e-11,0.0012139885858955895,0.0014041316633446777,1.1855614079860245e-06,8.890430791694554e-06,-1.0900905315177756e-07,4.876625317200362e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,245.00000000000003,4.7519275295192755e-11,8.129974971492764e-11,0.0012139882033628771,0.0014146543661598897,1.1582736757606132e-06,8.926648400868405e-06,-2.886396090605379e-07,4.3564585424697936e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,250.00000000000003,4.7519259244282164e-11,8.184173952741932e-11,0.0012139877933057795,0.0014240852470339886,1.1165081601985263e-06,8.957378224043343e-06,-4.6408557276564833e-07,3.8098423617557873e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,255.00000000000003,4.751924223810603e-11,8.231805691934565e-11,0.001213987358844246,0.0014323733965120522,1.0608531702960923e-06,8.982488850507788e-06,-6.343208115955708e-07,3.243125481667755e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,260.0,4.751922440624945e-11,8.272699589422783e-11,0.0012139869032888235,0.001439489129442824,9.919349180980201e-07,9.001929444282005e-06,-7.983932212646784e-07,2.6626219576381394e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,265.0,4.751920588449263e-11,8.306803171849664e-11,0.0012139864301083268,0.0014454233152122818,9.104101532051891e-07,9.015726686132942e-06,-9.554171537259763e-07,2.0744988492167542e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,270.0,4.751918681384366e-11,8.334175126620748e-11,0.001213985942905129,0.0014501861657085038,8.16961829556257e-07,9.023980085776473e-06,-1.104565776474156e-06,1.4846714184379578e-07
L1_short_dipole_z_1p2G,1200000000.0,2.0,275.0,4.7519167339703624e-11,8.354975536217544e-11,0.0012139854453938324,0.0014538055360457064,7.122975214358872e-07,9.026855824907134e-06,-1.2450641583593628e-06,8.987080193695846e-08
L1_short_dipole_z_1p2G,1200000000.0,2.0,280.0,4.751914761035424e-11,8.369453682989064e-11,0.001213984941362631,0.0014563248025398902,5.971501109904269e-07,9.02457930599202e-06,-1.3761837510364488e-06,3.2174649626553586e-08
