sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,16.333333,100.0,3.9313637296780106e-08,2.835998374187226e-12,0.9970640120747214,0.10449886992681114,-1.8155681626861187e-07,3.5914028304638855e-07,-1.6207229908405548e-06,-2.1751032322131033e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,105.00000000000001,3.919826073767947e-08,2.394916672643915e-12,0.994137856602313,0.0882462021621899,-2.530318077008346e-07,2.978220208386083e-07,-1.4550892358647885e-06,-3.534245839066602e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,110.0,3.9041741687265785e-08,2.076997061340876e-12,0.9901682541156873,0.07653172432217356,-3.068181473347805e-07,2.1423896629647127e-07,-1.3032621359576566e-06,-4.883330381064086e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,115.0,3.884883799525451e-08,1.87752872711521e-12,0.9852758721758321,0.06918185568244299,-3.481574795487368e-07,1.1192236093048415e-07,-1.1672090814480652e-06,-6.175851697202512e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,119.99999999999999,3.86254138132269e-08,1.7847722865031423e-12,0.97960943613367,0.06576403171236672,-3.819738112932766e-07,-4.6468444374344294e-09,-1.0469474598571164e-06,-7.367141352822929e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,125.00000000000001,3.8378260993417504e-08,1.7803452748094028e-12,0.9733411994845284,0.06560090830462459,-4.121453903085643e-07,-1.3044900282304724e-07,-9.408025039720476e-07,-8.416383773564523e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,130.0,3.811489234014126e-08,1.840263404094077e-12,0.9666617003553081,0.067808729315866,-4.4093609760608723e-07,-2.6033661089594513e-07,-8.459222855175944e-07,-9.286975276234427e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,135.0,3.784331304689429e-08,1.936363108657006e-12,0.9597739647414014,0.0713497435204332,-4.6868355608014453e-07,-3.893221505059744e-07,-7.589720285865341e-07,-9.94529313728721e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,140.0,3.757177730502621e-08,2.037856484481799e-12,0.9528873336681976,0.07508949992342746,-4.938061875898401e-07,-5.126410880460167e-07,-6.769012846626648e-07,-1.0358647108811154e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,145.0,3.730853750130182e-08,2.11302416265713e-12,0.9462111023935935,0.0778592255677856,-5.131489394262058e-07,-6.255521266879481e-07,-5.976606564523644e-07,-1.0493753404516443e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,150.0,3.706159362967254e-08,2.1314037802674172e-12,0.9399481650432475,0.07853646476772427,-5.226370131090068e-07,-7.229296342827818e-07,-5.207394475004336e-07,-1.0317254986131821e-06
L1_short_dipole_x_1p2G,1200000000.0,16.333333,155.0,3.6838450512794845e-08,2.0670253226559015e-12,0.9342888573149557,0.07616429272091817,-5.181485025687377e-07,-7.987981681028399e-07,-4.474068294407741e-07,-9.799469718035653e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,160.0,3.6645890174407585e-08,1.9030324927953324e-12,0.9294051834358513,0.07012160047098322,-4.964568950966067e-07,-8.460248471170127e-07,-3.805759134473039e-07,-8.921698135841378e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,165.0,3.648976622775048e-08,1.6373357565438573e-12,0.9254456014857064,0.060331394336087814,-4.5604969752945554e-07,-8.56395658691665e-07,-3.242786646466318e-07,-7.686249107049655e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,170.0,3.637482646713873e-08,1.2879600495647803e-12,0.92253052400261,0.047457844445687215,-3.9762351855148884e-07,-8.212435123132573e-07,-2.828340218058663e-07,-6.127149391454544e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,175.0,3.630456899235829e-08,8.959055303565492e-13,0.9207486690408317,0.03301169575256574,-3.241078904986103e-07,-7.3267372443126e-07,-2.598888382009505e-07,-4.3186411170607374e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,180.0,3.628113618153533e-08,5.231378311564428e-13,0.9201543711335444,0.01927621421414898,-2.4018104461427735e-07,-5.852696188206837e-07,-2.5757549680158886e-07,-2.3783446700876548e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,185.0,3.630524969183095e-08,2.4412781429116424e-13,0.9207659327944271,0.008995449695361812,-1.5138571371909793e-07,-3.779944602841108e-07,-2.760268413451918e-07,-4.625527888191434e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,190.0,3.637618843881362e-08,1.3119191150784529e-13,0.9225650660352449,0.004834067121084668,-6.30847498639307e-08,-1.1588042190975046e-07,-3.13403555048392e-07,1.2474840818021822e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,195.0,3.64918102208202e-08,2.363140448240862e-13,0.9254974407982423,0.008707533423402634,2.043720196194501e-08,1.8894808697333308e-07,-3.664384383594761e-07,2.5674473104980947e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,200.0,3.6648616351719357e-08,5.743149028555089e-13,0.9294743241583844,0.02116195089418092,9.64526419462636e-08,5.173042989830311e-07,-4.3133380421994737e-07,3.3370526263143893e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,205.0,3.684185737861111e-08,1.1131433246632447e-12,0.9343752615129118,0.04101632093749684,1.6370790422178112e-07,8.442351039219965e-07,-5.047237685107099e-07,3.4476666539084123e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,210.00000000000003,3.70656767292102e-08,1.775902604541751e-12,0.940051719735376,0.06543720792078353,2.218219547110701e-07,1.14154160742149e-06,-5.843823866064319e-07,2.8649190163012007e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,215.0,3.731328799080628e-08,2.4559219733139925e-12,0.9463315832864928,0.09049408249865006,2.703900967435401e-07,1.3812052502513051e-06,-6.694376636134363e-07,1.641232467111987e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,220.0,3.7577180503351265e-08,3.041681506547598e-12,0.9530243684217957,0.11207773706943618,3.0812054707352617e-07,1.539171225153759e-06,-7.600149843275393e-07,-8.508717588202091e-09
L1_short_dipole_x_1p2G,1200000000.0,16.333333,225.0,3.784934708243592e-08,3.4444468411240723e-12,0.9599269986527823,0.12691855034070534,3.323259641039984e-07,1.5988238799274292e-06,-8.564237946747065e-07,-2.1049175659677758e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,230.0,3.8121527003442984e-08,3.619885952495342e-12,0.966829967258735,0.13338300710701637,3.3897845230210894e-07,1.5535199963289784e-06,-9.581514355038799e-07,-4.165345232007476e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,235.0,3.838545689402558e-08,3.5766604525524904e-12,0.9735237003677873,0.13179026434060206,3.2335723582603514e-07,1.407719986273907e-06,-1.0629876178869692e-06,-6.004017946803746e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,239.99999999999997,3.8633121919938676e-08,3.369470971023597e-12,0.9798049274779465,0.12415589230514688,2.8113591612475927e-07,1.176528423992124e-06,-1.1665567295291328e-06,-7.384848217920203e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,245.00000000000003,3.885699961607827e-08,3.079457755866431e-12,0.9854828654474579,0.11346968968824643,2.096302905311182e-07,8.837530274008009e-07,-1.262405785821414e-06,-8.129115054191371e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,250.00000000000003,3.905028891555173e-08,2.7889780787136744e-12,0.9903850270808182,0.10276629920838855,1.0889284154883086e-07,5.588427201529727e-07,-1.3426328088668534e-06,-8.137274620285498e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,255.00000000000003,3.9207117361677036e-08,2.5590485504382184e-12,0.9943624763949256,0.0942940179524178,-1.7603280832902974e-08,2.3321911450279202e-07,-1.398899136447317e-06,-7.398842650169149e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,260.0,3.932272013901131e-08,2.4159444201102208e-12,0.9972943691655122,0.08902101778526482,-1.6282915270742757e-07,-6.344629070350499e-08,-1.4235904003432952e-06,-5.989958492220004e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,265.0,3.939358541212373e-08,2.349654099738651e-12,0.9990916389778381,0.08657839876652133,-3.166160130419437e-07,-3.0651945334433106e-07,-1.4108883199934123e-06,-4.0601523770880025e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,270.0,3.941756148884103e-08,2.3227826628605468e-12,0.9996997150778718,0.0855882589933008,-4.665126333205296e-07,-4.788922057310945e-07,-1.357575099583412e-06,-1.8110971838636192e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,275.0,3.9393922496787454e-08,2.285592544507095e-12,0.9991001880465669,0.08421790371533142,-5.989122644444101e-07,-5.724565709737525e-07,-1.2634826013044179e-06,5.293235829961015e-08
L1_short_dipole_x_1p2G,1200000000.0,16.333333,280.0,3.932339054171069e-08,2.1919435259446654e-12,0.9973113717745585,0.0807671906618257,-7.002681564634881e-07,-5.884879236171516e-07,-1.1315853618513357e-06,2.734311020868849e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,285.0,3.920811366023212e-08,2.0118584907953694e-12,0.9943877443045586,0.07413154416953009,-7.582468880256166e-07,-5.36972616977345e-07,-9.677957372575452e-07,4.6038241404017977e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,290.0,3.905160024741564e-08,1.7385463822679938e-12,0.9904182847974604,0.06406073216259091,-7.627170059256407e-07,-4.350035356898726e-07,-7.805428747181669e-07,5.986099696829562e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,295.0,3.88586119857861e-08,1.389938269433025e-12,0.9855237580211391,0.051215466040387014,-7.065174318379364e-07,-3.0443913451577787e-07,-5.802111287599479e-07,6.792961411494571e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,300.0,3.86350185805189e-08,1.0062576799768397e-12,0.9798530301755775,0.03707787401073192,-5.859842919166506e-07,-1.6908592710328077e-07,-3.7849212140224765e-07,7.007380058879576e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,305.0,3.838761878115364e-08,6.454330719863396e-13,0.9735785296840697,0.02378246308243826,-4.012335714430359e-07,-5.172071158813071e-08,-1.8768246663622325e-07,6.682401909819298e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,310.0,3.81239331974208e-08,3.774400964936122e-13,0.9668909926327863,0.013907646741847234,-1.5620377402943946e-07,2.869374019333649e-08,-1.9946184303435952e-08,5.93143571555844e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,315.0,3.7851975273639846e-08,2.775867899517049e-13,0.9599936542727268,0.010228322456241737,1.4153629792487323e-07,5.924448694942318e-08,1.1343929541772749e-07,4.91096613043356e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,320.0,3.758000743576528e-08,4.181267055667868e-13,0.9530960644735577,0.015406838246327272,4.812083091012623e-07,3.445108265932355e-08,2.0282358648665087e-07,3.7979071142799593e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,325.0,3.7316289862409114e-08,8.579234536387962e-13,0.9464077161083292,0.031612158950780324,8.494611581692533e-07,-4.340197765771217e-08,2.408633738628745e-07,2.764783858954255e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,330.0,3.706882953028888e-08,1.6311226115893334e-12,0.9401316803981113,0.060102456748411914,1.2311974041334664e-06,-1.6502548790994624e-07,2.230794670958371e-07,1.956468843213934e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,335.0,3.68451371550928e-08,2.7372430797390182e-12,0.9344584424985035,0.10086000441720563,1.6105418624540597e-06,-3.1584461968597765e-07,1.4822144408986107e-07,1.472092685579404e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,340.0,3.665199938591445e-08,4.135854838916453e-12,0.929560123943891,0.15239506509659606,1.9718799970209927e-06,-4.783803457757978e-07,1.837838348697104e-08,1.354938967657799e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,345.0,3.64952731281594e-08,5.748410079510547e-12,0.9255852663092475,0.21181336444062637,2.300871892725635e-06,-6.348835904450498e-07,-1.6120045568235682e-07,1.5917239850899772e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,350.0,3.637970818585312e-08,7.467867523025746e-12,0.922654333102502,0.27517072083758737,2.585337133547105e-06,-7.697763526589627e-07,-3.8257090852420664e-07,2.120926584448689e-07
L1_short_dipole_x_1p2G,1200000000.0,16.333333,355.0,3.630880354591207e-08,9.17424609836971e-12,0.9208560648771367,0.33804615631517987,2.815913849682362e-06,-8.71505781210169e-07,-6.357939838135488e-07,2.8481392697780946e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,0.0,3.533784380826779e-08,1.2598164737569404e-11,0.8962307928813065,0.46420829793497337,1.22843643719915e-07,-3.325000648199652e-06,2.136639029434228e-07,1.2172890383215867e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,5.0,3.536842757644733e-08,1.383181678956315e-11,0.8970064518307762,0.5096650395500613,1.586271726717735e-07,-3.382573841895727e-06,1.9011792514536825e-07,1.5260090393947584e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,10.0,3.5459970171834e-08,1.467115678932839e-11,0.8993281354425706,0.5405924484858914,2.12253886280266e-07,-3.3630140189757155e-06,1.501226380466309e-07,1.8148567378187296e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,14.999999999999998,3.560968070782149e-08,1.511620167152054e-11,0.9031250618509489,0.5569911487387146,2.7505740572059124e-07,-3.275691161269549e-06,9.336533935200365e-08,2.07404807670098e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,20.0,3.581300288955468e-08,1.520141466713985e-11,0.9082816752859333,0.5601310171625984,3.38253891191163e-07,-3.1315919026998494e-06,2.353350184966879e-08,2.2977330788125307e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,25.0,3.6063753020944413e-08,1.498009199985303e-11,0.9146411461775311,0.5519758754561831,3.9474406108459346e-07,-2.9417838276760664e-06,-5.28021964374981e-08,2.4834228325773275e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,29.999999999999996,3.6354307278159146e-08,1.4511005786548422e-11,0.9220101207457438,0.5346913171733784,4.4022218091854426e-07,-2.7163711553702377e-06,-1.277996258198817e-07,2.6310084036142115e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,35.0,3.66758326511067e-08,1.3849963825400803e-11,0.9301645780887474,0.5103337087407126,4.734492455387372e-07,-2.4640170907979855e-06,-1.9403635797058517e-07,2.7416745440224205e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,40.0,3.70185546349649e-08,1.3046236470170747e-11,0.9388566193179078,0.48071852943904037,4.957691118317549e-07,-2.1919605346135963e-06,-2.4589716461332696e-07,2.8169652211299847e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,45.0,3.737205363500136e-08,1.214212566817502e-11,0.9478219849130577,0.4474044916183194,5.101209164254048e-07,-1.9063640723422138e-06,-2.8040089555506727e-07,2.858155643112364e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,50.0,3.772558115826524e-08,1.1173682475143489e-11,0.9567880739081656,0.41171997917951697,5.198859553690543e-07,-1.6128083395817741e-06,-2.9738741614761867e-07,2.865974712562206e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,55.0,3.8068386242079724e-08,1.0171305515712006e-11,0.9654822227005408,0.37478509922519304,5.278872585150777e-07,-1.3167769014956498e-06,-2.9915964983627445e-07,2.840641239862365e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,59.99999999999999,3.839004222296204e-08,9.15993536767978e-12,0.9736399924938899,0.3375188445936585,5.357523118177647e-07,-1.0240231758675125e-06,-2.8979509012187273e-07,2.7821394949012116e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,65.0,3.868076390734871e-08,8.159207560948334e-12,0.9810132133140207,0.30064473145607856,5.43698018154718e-07,-7.407506631065232e-07,-2.7437322933850195e-07,2.690651930691254e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,70.0,3.893170546330207e-08,7.184038323301335e-12,0.9873775390742227,0.2647123824642685,5.506589496125317e-07,-4.735634683987018e-07,-2.583098114152224e-07,2.5670657816343123e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,75.0,3.913522991032318e-08,6.2458433390060934e-12,0.9925392823179284,0.23014243470893786,5.546033296317611e-07,-2.2916734896683858e-07,-2.4687860598238317e-07,2.4134605374530497e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,80.0,3.928514193077476e-08,5.354225636573636e-12,0.996341318731942,0.19728873381863526,5.52885308871326e-07,-1.3838046459498237e-08,-2.4489003017729603e-07,2.233468346182198e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,85.0,3.9376876833348425e-08,4.518736284243796e-12,0.9986678795972445,0.1665032108264462,5.425492796612995e-07,1.672718745181031e-07,-2.56433793241697e-07,2.0323972035656994e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,90.0,3.9407639836552395e-08,3.75026132387567e-12,0.9994480842668473,0.13818698693279363,5.20586897069742e-07,3.1085714233041625e-07,-2.846032296565791e-07,1.817035895409383e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,95.0,3.937649136781241e-08,3.061651759543625e-12,0.9986581035032405,0.11281358688135133,4.842007267354423e-07,4.16045079994244e-07,-3.311873314900777e-07,1.595124715702681e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,100.0,3.928437573876189e-08,2.4673293617972416e-12,0.9963218867349327,0.09091441391215352,4.3112226029392637e-07,4.84675983680868e-07,-3.963979395808487e-07,1.3745620476411163e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,105.00000000000001,3.913409231091475e-08,1.9817871047008308e-12,0.9925104307664492,0.07302349492217723,3.5997440557606357e-07,5.21166400733843e-07,-4.787434216977006e-07,1.1624955272852878e-06
L1_short_dipole_x_1p2G,1200000000.0,18.722222,110.0,3.893021004760589e-08,1.6171998365079272e-12,0.9873396126630261,0.05958944014181069,2.7059790833379407e-07,5.319344342510014e-07,-5.751369683290887e-07,9.644894161330102e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,115.0,3.8678928099679865e-08,1.3807112286211166e-12,0.9809666539548376,0.05087547454166504,1.6422474238767035e-07,5.244674417536918e-07,-6.812448648208645e-07,7.839520389056716e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,119.99999999999999,3.8387886737433325e-08,1.2721722802616786e-12,0.9735853255335929,0.04687610784602779,4.340916163295483e-08,5.061942502280264e-07,-7.91978495889745e-07,6.219528664073393e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,125.00000000000001,3.806593446692044e-08,1.2829662999334092e-12,0.9654200413063704,0.04727383827772696,-8.828559284337536e-08,4.833671307719975e-07,-9.019665142384231e-07,4.774773063838091e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,130.0,3.7722858503681195e-08,1.3960505892904638e-12,0.9567190225282952,0.05144068849592408,-2.2673771289644828e-07,4.6015995854621435e-07,-1.0058490503270706e-06,3.480820296249546e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,135.0,3.736908688178703e-08,1.5867534345204147e-12,0.9477467427562359,0.05846757257305924,-3.676690382917039e-07,4.3815722479154794e-07,-1.0983184630508803e-06,2.3084131538047801e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,140.0,3.701537132005562e-08,1.8236187681637238e-12,0.9387758847699649,0.0671954194984499,-5.068094313674492e-07,4.163553163577215e-07,-1.1739585452386037e-06,1.2342022947090078e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,145.0,3.667246052257339e-08,2.0689701042875e-12,0.9300790548902891,0.07623595266424049,-6.39714868673412e-07,3.9172724672248294e-07,-1.2270518377955538e-06,2.5070752350814286e-08
L1_short_dipole_x_1p2G,1200000000.0,18.722222,150.0,3.635077384651302e-08,2.2797416539329408e-12,0.9219205066124373,0.08400231422182905,-7.61272111787915e-07,3.6031064503258497e-07,-1.2515806993866532e-06,-6.267709107742536e-08
L1_short_dipole_x_1p2G,1200000000.0,18.722222,155.0,3.6060085226334937e-08,2.4099592795302634e-12,0.9145481243596519,0.08880048154213742,-8.65072622581307e-07,3.1866234197395866e-07,-1.2416147314143061e-06,-1.3585215395132924e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,160.0,3.580922689542253e-08,2.416381569726873e-12,0.9081859093350355,0.0890371255663358,-9.429406463391048e-07,2.6539272594888247e-07,-1.1921627404716152e-06,-1.8857149427496804e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,165.0,3.560582182294205e-08,2.267841741078665e-12,0.9030271936427495,0.08356383461732092,-9.849166341073018e-07,2.023863239350117e-07,-1.1004087122195972e-06,-2.1429280644176832e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,170.0,3.5456052892696864e-08,1.956927463695447e-12,0.8992287862517694,0.07210748438581951,-9.799188034373894e-07,1.352890249600806e-07,-9.670979294694242e-07,-2.0761762185947663e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,175.0,3.53644757335453e-08,1.510510236932153e-12,0.8969062260412051,0.05565821694715438,-9.171524947076327e-07,7.294923103665243e-08,-7.977350973022969e-07,-1.6624879730985908e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,180.0,3.5333880792944585e-08,9.942855970274272e-13,0.8961302837391928,0.03663673513340721,-7.881460415069566e-07,2.5752426603452303e-08,-6.032276025400709e-07,-9.254559061421477e-08
L1_short_dipole_x_1p2G,1200000000.0,18.722222,185.0,3.5365208771012415e-08,5.068181388755137e-13,0.8969248171797568,0.018674877691380647,-5.891043456811938e-07,3.1343198870787266e-09,-3.996620166121162e-07,5.887044371170601e-09
L1_short_dipole_x_1p2G,1200000000.0,18.722222,190.0,3.545752194163641e-08,1.610678881493505e-13,0.8992660439549562,0.0059349160585922016,-3.2312527046830716e-07,1.088518412913348e-08,-2.070355198144568e-07,1.1694337961495028e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,195.0,3.560803222641721e-08,5.573285271438342e-14,0.9030832534201904,0.0020536048890083,-1.7530296650180534e-09,4.903454579789878e-08,-4.696105816284026e-08,2.2609743903016038e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,200.0,3.5812185199826454e-08,2.437463839104455e-13,0.9082609372149452,0.008981395017438281,3.546242721461263e-07,1.1103514738374631e-07,6.040154722588182e-08,3.193913878824302e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,205.0,3.6063797539870745e-08,7.088071410941537e-13,0.914642275256964,0.02611762612932406,7.178716045380688e-07,1.8463892497966426e-07,9.971105005325792e-08,3.8656651998294306e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,210.00000000000003,3.6355243843060136e-08,1.3605883129746748e-12,0.9220338737032914,0.05013399952396925,1.0547691366193978e-06,2.5436757557808756e-07,6.34722348445167e-08,4.234604979312866e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,215.0,3.667768723797984e-08,2.0540766220863457e-12,0.9302116137220702,0.07568716812562391,1.3309725261045267e-06,3.049891726508025e-07,-4.593704155638181e-08,4.3296668419187475e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,220.0,3.70213469062656e-08,2.6295105039053003e-12,0.93892743630197,0.09689035036824856,1.5156771211289456e-06,3.2509139842034147e-07,-2.157639641223908e-07,4.2425801448042164e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,225.0,3.737579448854874e-08,2.9603025914158323e-12,0.9479168596360038,0.10907914414197142,1.5861704886987571e-06,3.098029301006434e-07,-4.241377238187637e-07,4.104815561409212e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,230.0,3.7730270453424566e-08,2.9917218343418813e-12,0.9569070028032476,0.1102368582681895,1.5314186238759468e-06,2.619665401233054e-07,-6.429419853119897e-07,4.0555883440838184e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,235.0,3.807401086882193e-08,2.755811413998616e-12,0.9656248732740217,0.10154419731527362,1.3539986970837634e-06,1.9151671739998906e-07,-8.418006349166474e-07,4.2094177780822507e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,239.99999999999997,3.8396574661362835e-08,2.3571999863128642e-12,0.9738056667913698,0.08685644427838703,1.0700237734091274e-06,1.1330433149597853e-07,-9.924374582462208e-07,4.631189162474222e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,245.00000000000003,3.8688161393128906e-08,1.935882275877495e-12,0.9812008267570503,0.07133202613295513,7.071089868589975e-07,4.398344746222451e-08,-1.0726190111715796e-06,5.32384325279565e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,250.00000000000003,3.89399098375929e-08,1.6214125190250506e-12,0.9875856166500833,0.05974466609906322,3.007934009337499e-07,-1.2701118450949445e-09,-1.0690264461865049e-06,6.229901228346338e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,255.00000000000003,3.914416818739282e-08,1.4948301812356404e-12,0.99276597297819,0.055080449302578556,-1.099310220491769e-07,-1.1516696149651813e-08,-9.78670500599735e-07,7.244423845914348e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,260.0,3.9294727571563e-08,1.5699884982081877e-12,0.9965844276915755,0.05784983001193215,-4.872609627499964e-07,1.816010699570234e-08,-8.087760379787088e-07,8.234784655918461e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,265.0,3.938701166569446e-08,1.7976410852752923e-12,0.9989249170350261,0.06623821214252673,-7.987508293390021e-07,8.598268651009893e-08,-5.753324176036268e-07,9.062217084027619e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,270.0,3.941821652210993e-08,2.0875245184803403e-12,0.9997163278907286,0.07691963264549628,-1.020541428481644e-06,1.8381532913993163e-07,-3.006777911138335e-07,9.60116920972165e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,275.0,3.93873962790956e-08,2.3387251206293078e-12,0.9989346715173687,0.08617569544455367,-1.139383847362695e-06,2.982517344697076e-07,-1.0545963751248985e-08,9.754302919904933e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,280.0,3.929549208384104e-08,2.467947083165801e-12,0.9966038170875113,0.09093717527391298,-1.1533727514058706e-06,4.1217002375658057e-07,2.6902225077607543e-07,9.462670234051942e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,285.0,3.91453033276431e-08,2.4282394771075817e-12,0.9927947621610292,0.08947405738274983,-1.0714322852877919e-06,5.065220685975743e-07,5.14571701370532e-07,8.711622657822318e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,290.0,3.894140208563592e-08,2.2155272162311274e-12,0.9876234627239417,0.0816361858650918,-9.116827136384893e-07,5.622006842086881e-07,7.076712064303021e-07,7.533217772961638e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,295.0,3.868999341673985e-08,1.864867112525801e-12,0.9812472901457711,0.06871530942907243,-6.988809151833484e-07,5.618854536168157e-07,8.366932961413389e-07,6.00551116995259e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,300.0,3.839872585712056e-08,1.4410505494498874e-12,0.9738602249554177,0.053098815322163526,-4.6119700057266494e-07,4.917845458764673e-07,8.977704875491095e-07,4.248576093652739e-07
L1_short_dipole_x_1p2G,1200000000.0,18.722222,305.0,3.8076457975158466e-08,1.0282381219931874e-12,0.9656869362585139,0.03788779385134481,-2.2667029847778008e-07,3.4317019854990337e-07,8.948101500493918e-07,2.416768668635579e-07
