sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_z_1p2G,1200000000.0,2.0,345.0,4.751893400909071e-11,9.411452983903992e-11,0.0012139794844314691,0.0014833089247965714,3.835642546104271e-06,-8.55980012770768e-06,1.7557483932079285e-06,1.7462947778075723e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,350.0,4.751892533060886e-11,9.279566287918642e-11,0.0012139792627198684,0.0014625226855674558,3.988334706864068e-06,-8.410915388271899e-06,1.742464589040668e-06,1.763283480464851e-06
L1_short_dipole_z_1p2G,1200000000.0,2.0,355.0,4.751891823934152e-11,9.147662889645212e-11,0.0012139790815572805,0.0014417338139442759,4.139454009320186e-06,-8.262546203023764e-06,1.7164421443701144e-06,1.7679666312187243e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,0.0,2.2848236824224663e-10,3.9613690323475144e-10,0.005837102901915692,0.0062433867014404535,4.33985531596463e-06,-1.9290040446439058e-05,1.8959000270698551e-06,1.2658837756076256e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,5.0,2.2848235999829835e-10,3.938212859155636e-10,0.005837102691305242,0.006206890999428881,4.495118252289848e-06,-1.9200740200447975e-05,1.8443893480824785e-06,1.2429808932864825e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,10.0,2.2848235549643934e-10,3.916385214195945e-10,0.005837102576294991,0.006172489148161735,4.644893751246421e-06,-1.911567387855975e-05,1.7818352102332967e-06,1.2163712062309502e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,14.999999999999998,2.2848235477088557e-10,3.895660868367064e-10,0.005837102557759067,0.006139826171274824,4.7890010955001624e-06,-1.9034266578989227e-05,1.7087554628976381e-06,1.1867627867420937e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,20.0,2.2848235782761003e-10,3.875776273553432e-10,0.00583710263585006,0.006108486699034494,4.927312878966508e-06,-1.895584155576374e-05,1.6254952766480015e-06,1.1545783500870296e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,25.0,2.2848236464397592e-10,3.856457987657781e-10,0.005837102809989664,0.0060780397681197895,5.0596819645952645e-06,-1.8879709090138596e-05,1.5322319297733186e-06,1.119940698451772e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,29.999999999999996,2.2848237516902842e-10,3.8374523411544393e-10,0.0058371030788761215,0.006048085578125801,5.185874958129213e-06,-1.880525674624765e-05,1.429001604899997e-06,1.0826856214953365e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,35.0,2.2848238932346357e-10,3.8185534556304267e-10,0.005837103440483432,0.006018299650687795,5.305518709525333e-06,-1.873203223216503e-05,1.3157443037811637e-06,1.0424021134462728e-06
L1_short_dipole_z_1p2G,1200000000.0,4.388889,40.0,2.2848240700028568e-10,3.799626661293645e-10,0.005837103892078145,0.005988469737064944,5.418064493968116e-06,-1.865981034341233e-05,1.19236129565384e-06,9.98496748655454e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,45.0,2.2848242806537576e-10,3.78062467767457e-10,0.005837104430233887,0.0059585213200253895,5.522772249921067e-06,-1.8588636780531752e-05,1.0587786380987604e-06,9.502762124385646e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,50.0,2.284824523585314e-10,3.7615946098161766e-10,0.005837105050857922,0.0059285286403168306,5.6187149058293616e-06,-1.8518843908480655e-05,9.150103087197453e-07,8.970396963870348e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,55.0,2.2848247969447087e-10,3.742674806535223e-10,0.005837105749216805,0.0058987097450728864,5.704800743264115e-06,-1.845103652946534e-05,7.612152827784747e-07,8.381714709865197e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,59.99999999999999,2.284825098644666e-10,3.72408181291734e-10,0.005837106519978116,0.0058694059240590015,5.779810189331227e-06,-1.8386049123607925e-05,5.977442885611974e-07,7.732236783788391e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,65.0,2.284825426379238e-10,3.7060888740963955e-10,0.005837107357250785,0.005841047830168429,5.842442565806358e-06,-1.832487935038938e-05,4.2517369343778786e-07,7.019803408749643e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,70.0,2.2848257776438776e-10,3.6889985422395803e-10,0.005837108254636374,0.005814112306169845,5.891368181253825e-06,-1.826860545453473e-05,2.443257189153568e-07,6.244956897277364e-07
L1_short_dipole_z_1p2G,1200000000.0,4.388889,75.0,2.284826149754006e-10,3.673112741571185e-10,0.005837109205276516,0.0057890752051512565,5.925281649095522e-06,-1.8218297181108902e-05,5.627567998747839e-08,5.411029519894903e-07
