sample_id,frequency_hz,theta_deg,phi_deg,reference_power,predicted_power,reference_power_norm,predicted_power_norm,predicted_e_theta_real,predicted_e_theta_imag,predicted_e_phi_real,predicted_e_phi_imag
L1_short_dipole_x_1p2G,1200000000.0,2.0,185.0,3.936488509875758e-08,5.893633305860772e-12,0.9983637478041818,0.26332556965937576,-1.0055156105851626e-06,2.1019323595773685e-06,3.9284882505972146e-08,-6.803739534243849e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,190.0,3.936602516746509e-08,5.850274590445468e-12,0.9983926619814931,0.26138831672151824,-9.99624603521937e-07,2.026655563235921e-06,1.3385759632839115e-07,-8.519240660934259e-07
L1_short_dipole_x_1p2G,1200000000.0,2.0,195.0,3.936785467308235e-08,5.808747861576091e-12,0.9984390615093997,0.25953291633127934,-9.828690616389968e-07,1.938529959263741e-06,2.2643330205778693e-07,-1.0166345587304684e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,200.0,3.9370319248849816e-08,5.7696390847437715e-12,0.9985015675498411,0.25778554923129177,-9.557027468771317e-07,1.8381694361143506e-06,3.1565569883333147e-07,-1.1737827517408695e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,205.0,3.9373345245880336e-08,5.733561952350903e-12,0.9985783122355846,0.25617363499333234,-9.187681802021963e-07,1.7261789758484534e-06,4.002629395387298e-07,-1.3226952430433273e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,210.00000000000003,3.937684196109829e-08,5.701146495376236e-12,0.9986669951747381,0.25472532319131796,-8.728770301213126e-07,1.6031512042975713e-06,4.791150919363283e-07,-1.462732761136129e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,215.0,3.938070438372403e-08,5.673026680664867e-12,0.9987649531064979,0.2534689392523607,-8.189865325584618e-07,1.4696672585621157e-06,5.512175859739881e-07,-1.5932749487066752e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,220.0,3.938481637631173e-08,5.649827138325132e-12,0.9988692405779462,0.25243239144128926,-7.58172769481601e-07,1.326301899572398e-06,6.157401532704385e-07,-1.7137060788778444e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,225.0,3.938905419408272e-08,5.6321491577092004e-12,0.9989767192006258,0.25164254516573487,-6.9160165743881e-07,1.1736325819364983e-06,6.720309274178332e-07,-1.8234026709281981e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,230.0,3.939329023577176e-08,5.6205560952602674e-12,0.9990841527786971,0.2511245710036121,-6.204984923492324e-07,1.0122519915200042e-06,7.196255200579829e-07,-1.921723896088525e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,235.0,3.9397396911969894e-08,5.615558358252798e-12,0.9991883054170168,0.2509012737816436,-5.461168731062542e-07,8.427833789050206e-07,7.582510146651321e-07,-2.0080055513275307e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,239.99999999999997,3.940125051350196e-08,5.617598168405223e-12,0.9992860396300965,0.25099241181865894,-4.6970779265724296e-07,6.658978585408865e-07,7.878249283175936e-07,-2.0815582341684135e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,245.00000000000003,3.94047349622294e-08,5.627034369223669e-12,0.9993744114691563,0.2514140181227815,-3.924896481359373e-07,4.823327129297502e-07,8.084492851859311e-07,-2.141670178307104e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,250.00000000000003,3.940774533087029e-08,5.644127618317719e-12,0.999450759791044,0.2521777387890375,-3.1561988541081767e-07,2.929096425704593e-07,8.204000296472811e-07,-2.1876150115810976e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,255.00000000000003,3.9410191023993034e-08,5.669026395010537e-12,0.999512786933912,0.25329020782404477,-2.401689589233575e-07,9.85518401583281e-08,8.241120881178311e-07,-2.2186644782841056e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,260.0,3.941199852466332e-08,5.701754345302879e-12,0.999558628377087,0.25475248172322756,-1.6709725265104918e-07,-9.970125305440161e-08,8.201604724813469e-07,-2.2341059314584675e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,265.0,3.941311362229995e-08,5.742199568830688e-12,0.9995869092434703,0.25655956081565606,-9.723556758818967e-08,-3.0068262413493405e-07,8.092379081489182e-07,-2.2332641538305727e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,270.0,3.941350305469153e-08,5.7901065123254324e-12,0.9995967859440119,0.2587000270665591,-3.126972878327434e-08,-5.030908346172629e-07,7.921295673913577e-07,-2.215526817029245e-06
L1_short_dipole_x_1p2G,1200000000.0,2.0,275.0,3.9413155514277745e-08,5.8450711572198385e-12,0.9995879716987994,0.26115582906115414,3.0270206298913505e-08,-7.054885358754843e-07,7.696855915294781e-07,-2.180372648831076e-06
